0.044000 	 -0.008082 	 -0.059453 	 0.009957
0.045000 	 -0.007967 	 -0.059443 	 0.009975
0.046000 	 -0.007857 	 -0.059435 	 0.009990
0.047000 	 -0.007763 	 -0.059434 	 0.010000
0.048000 	 -0.007669 	 -0.059433 	 0.010010
0.049000 	 -0.007575 	 -0.059432 	 0.010020
0.050000 	 -0.007480 	 -0.059431 	 0.010031
0.051000 	 -0.007386 	 -0.059430 	 0.010041
0.052000 	 -0.007327 	 -0.059444 	 0.010039
0.053000 	 -0.007295 	 -0.059469 	 0.010028
0.054000 	 -0.007263 	 -0.059495 	 0.010017
0.055000 	 -0.007231 	 -0.059520 	 0.010006
0.056000 	 -0.007199 	 -0.059545 	 0.009995
0.057000 	 -0.007167 	 -0.059570 	 0.009984
0.058000 	 -0.007210 	 -0.059590 	 0.009999
0.059000 	 -0.007269 	 -0.059608 	 0.010020
0.060000 	 -0.007327 	 -0.059626 	 0.010040
0.061000 	 -0.007385 	 -0.059644 	 0.010060
0.062000 	 -0.007443 	 -0.059662 	 0.010080
0.063000 	 -0.007511 	 -0.059679 	 0.010104
0.064000 	 -0.007655 	 -0.059690 	 0.010154
0.065000 	 -0.007798 	 -0.059701 	 0.010204
0.066000 	 -0.007942 	 -0.059712 	 0.010254
0.067000 	 -0.008086 	 -0.059723 	 0.010304
0.068000 	 -0.008229 	 -0.059734 	 0.010354
0.069000 	 -0.008296 	 -0.059745 	 0.010384
0.070000 	 -0.008253 	 -0.059756 	 0.010385
0.071000 	 -0.008209 	 -0.059766 	 0.010386
0.072000 	 -0.008166 	 -0.059777 	 0.010387
0.073000 	 -0.008122 	 -0.059787 	 0.010389
0.074000 	 -0.008078 	 -0.059798 	 0.010390
0.075000 	 -0.007997 	 -0.059808 	 0.010380
0.076000 	 -0.007898 	 -0.059819 	 0.010367
0.077000 	 -0.007800 	 -0.059829 	 0.010353
0.078000 	 -0.007701 	 -0.059839 	 0.010339
0.079000 	 -0.007603 	 -0.059850 	 0.010325
0.080000 	 -0.007504 	 -0.059860 	 0.010312
0.081000 	 -0.007630 	 -0.059881 	 0.010272
0.082000 	 -0.007760 	 -0.059902 	 0.010233
0.083000 	 -0.007890 	 -0.059923 	 0.010193
0.084000 	 -0.008020 	 -0.059944 	 0.010153
0.085000 	 -0.008149 	 -0.059965 	 0.010114
0.086000 	 -0.008266 	 -0.059984 	 0.010079
0.087000 	 -0.008343 	 -0.060000 	 0.010061
0.088000 	 -0.008421 	 -0.060015 	 0.010042
0.089000 	 -0.008498 	 -0.060031 	 0.010023
0.090000 	 -0.008575 	 -0.060047 	 0.010005
0.091000 	 -0.008653 	 -0.060062 	 0.009986
0.092000 	 -0.008648 	 -0.060070 	 0.010000
0.093000 	 -0.008577 	 -0.060070 	 0.010041
0.094000 	 -0.008505 	 -0.060071 	 0.010082
0.095000 	 -0.008434 	 -0.060072 	 0.010123
0.096000 	 -0.008362 	 -0.060072 	 0.010164
0.097000 	 -0.008291 	 -0.060073 	 0.010205
0.098000 	 -0.008245 	 -0.060061 	 0.010252
0.099000 	 -0.008205 	 -0.060046 	 0.010301
0.100000 	 -0.008165 	 -0.060031 	 0.010350
0.101000 	 -0.008125 	 -0.060016 	 0.010398
0.102000 	 -0.008085 	 -0.060001 	 0.010447
0.103000 	 -0.008048 	 -0.059984 	 0.010496
0.104000 	 -0.008040 	 -0.059954 	 0.010553
0.105000 	 -0.008031 	 -0.059923 	 0.010609
0.106000 	 -0.008023 	 -0.059893 	 0.010666
0.107000 	 -0.008014 	 -0.059862 	 0.010722
0.108000 	 -0.008006 	 -0.059831 	 0.010778
0.109000 	 -0.007995 	 -0.059807 	 0.010816
0.110000 	 -0.007981 	 -0.059793 	 0.010826
0.111000 	 -0.007966 	 -0.059778 	 0.010836
0.112000 	 -0.007952 	 -0.059763 	 0.010847
0.113000 	 -0.007938 	 -0.059748 	 0.010857
0.114000 	 -0.007923 	 -0.059734 	 0.010867
0.115000 	 -0.007909 	 -0.059722 	 0.010867
0.116000 	 -0.007894 	 -0.059712 	 0.010863
0.117000 	 -0.007879 	 -0.059702 	 0.010859
0.118000 	 -0.007864 	 -0.059692 	 0.010855
0.119000 	 -0.007848 	 -0.059682 	 0.010851
0.120000 	 -0.007833 	 -0.059672 	 0.010848
0.121000 	 -0.007925 	 -0.059674 	 0.010798
0.122000 	 -0.008020 	 -0.059675 	 0.010748
0.123000 	 -0.008115 	 -0.059677 	 0.010698
0.124000 	 -0.008210 	 -0.059679 	 0.010647
0.125000 	 -0.008305 	 -0.059681 	 0.010597
0.126000 	 -0.008389 	 -0.059683 	 0.010551
0.127000 	 -0.008440 	 -0.059689 	 0.010517
0.128000 	 -0.008492 	 -0.059694 	 0.010484
0.129000 	 -0.008543 	 -0.059699 	 0.010450
0.130000 	 -0.008595 	 -0.059704 	 0.010417
0.131000 	 -0.008646 	 -0.059710 	 0.010383
0.132000 	 -0.008634 	 -0.059720 	 0.010375
0.133000 	 -0.008565 	 -0.059735 	 0.010389
0.134000 	 -0.008495 	 -0.059750 	 0.010403
0.135000 	 -0.008426 	 -0.059765 	 0.010417
0.136000 	 -0.008357 	 -0.059780 	 0.010431
0.137000 	 -0.008288 	 -0.059795 	 0.010445
0.138000 	 -0.008232 	 -0.059830 	 0.010450
0.139000 	 -0.008179 	 -0.059869 	 0.010452
0.140000 	 -0.008126 	 -0.059908 	 0.010455
0.141000 	 -0.008074 	 -0.059947 	 0.010457
0.142000 	 -0.008021 	 -0.059986 	 0.010460
0.143000 	 -0.007970 	 -0.060028 	 0.010461
0.144000 	 -0.007932 	 -0.060089 	 0.010453
0.145000 	 -0.007895 	 -0.060151 	 0.010446
0.146000 	 -0.007857 	 -0.060212 	 0.010438
0.147000 	 -0.007819 	 -0.060274 	 0.010430
0.148000 	 -0.007782 	 -0.060336 	 0.010422
0.149000 	 -0.007745 	 -0.060401 	 0.010421
0.150000 	 -0.007708 	 -0.060473 	 0.010431
0.151000 	 -0.007672 	 -0.060544 	 0.010441
0.152000 	 -0.007636 	 -0.060616 	 0.010451
0.153000 	 -0.007600 	 -0.060687 	 0.010461
0.154000 	 -0.007564 	 -0.060759 	 0.010471
0.155000 	 -0.007529 	 -0.060831 	 0.010485
0.156000 	 -0.007494 	 -0.060904 	 0.010500
0.157000 	 -0.007459 	 -0.060978 	 0.010516
0.158000 	 -0.007425 	 -0.061051 	 0.010532
0.159000 	 -0.007390 	 -0.061124 	 0.010547
0.160000 	 -0.007356 	 -0.061197 	 0.010563
0.161000 	 -0.007394 	 -0.061163 	 0.010574
0.162000 	 -0.007436 	 -0.061122 	 0.010585
0.163000 	 -0.007479 	 -0.061081 	 0.010596
0.164000 	 -0.007521 	 -0.061041 	 0.010606
0.165000 	 -0.007563 	 -0.061000 	 0.010617
0.166000 	 -0.007598 	 -0.060958 	 0.010628
0.167000 	 -0.007606 	 -0.060908 	 0.010637
0.168000 	 -0.007614 	 -0.060858 	 0.010647
0.169000 	 -0.007622 	 -0.060808 	 0.010657
0.170000 	 -0.007630 	 -0.060759 	 0.010667
0.171000 	 -0.007639 	 -0.060709 	 0.010677
0.172000 	 -0.007598 	 -0.060646 	 0.010685
0.173000 	 -0.007514 	 -0.060571 	 0.010692
0.174000 	 -0.007429 	 -0.060495 	 0.010700
0.175000 	 -0.007344 	 -0.060420 	 0.010707
0.176000 	 -0.007259 	 -0.060345 	 0.010714
0.177000 	 -0.007174 	 -0.060270 	 0.010722
0.178000 	 -0.007156 	 -0.060244 	 0.010714
0.179000 	 -0.007155 	 -0.060229 	 0.010704
0.180000 	 -0.007153 	 -0.060215 	 0.010693
0.181000 	 -0.007152 	 -0.060201 	 0.010683
0.182000 	 -0.007150 	 -0.060186 	 0.010672
0.183000 	 -0.007156 	 -0.060177 	 0.010660
0.184000 	 -0.007230 	 -0.060218 	 0.010634
0.185000 	 -0.007305 	 -0.060259 	 0.010607
0.186000 	 -0.007379 	 -0.060300 	 0.010580
0.187000 	 -0.007453 	 -0.060341 	 0.010553
0.188000 	 -0.007528 	 -0.060382 	 0.010527
0.189000 	 -0.007577 	 -0.060424 	 0.010495
0.190000 	 -0.007583 	 -0.060467 	 0.010455
0.191000 	 -0.007588 	 -0.060510 	 0.010415
0.192000 	 -0.007594 	 -0.060554 	 0.010375
0.193000 	 -0.007600 	 -0.060597 	 0.010335
0.194000 	 -0.007606 	 -0.060640 	 0.010294
0.195000 	 -0.007598 	 -0.060683 	 0.010253
0.196000 	 -0.007583 	 -0.060725 	 0.010210
0.197000 	 -0.007569 	 -0.060768 	 0.010167
0.198000 	 -0.007554 	 -0.060810 	 0.010125
0.199000 	 -0.007539 	 -0.060852 	 0.010082
0.200000 	 -0.007524 	 -0.060895 	 0.010039
0.201000 	 -0.007570 	 -0.060863 	 0.010082
0.202000 	 -0.007619 	 -0.060826 	 0.010130
0.203000 	 -0.007668 	 -0.060789 	 0.010179
0.204000 	 -0.007717 	 -0.060752 	 0.010227
0.205000 	 -0.007766 	 -0.060715 	 0.010275
0.206000 	 -0.007807 	 -0.060680 	 0.010322
0.207000 	 -0.007821 	 -0.060654 	 0.010364
0.208000 	 -0.007835 	 -0.060628 	 0.010405
0.209000 	 -0.007849 	 -0.060602 	 0.010447
0.210000 	 -0.007863 	 -0.060575 	 0.010488
0.211000 	 -0.007877 	 -0.060549 	 0.010529
0.212000 	 -0.007843 	 -0.060537 	 0.010562
0.213000 	 -0.007762 	 -0.060540 	 0.010585
0.214000 	 -0.007682 	 -0.060542 	 0.010608
0.215000 	 -0.007602 	 -0.060545 	 0.010632
0.216000 	 -0.007521 	 -0.060547 	 0.010655
0.217000 	 -0.007441 	 -0.060549 	 0.010678
0.218000 	 -0.007372 	 -0.060555 	 0.010675
0.219000 	 -0.007306 	 -0.060561 	 0.010666
0.220000 	 -0.007240 	 -0.060568 	 0.010656
0.221000 	 -0.007174 	 -0.060574 	 0.010647
0.222000 	 -0.007107 	 -0.060581 	 0.010637
0.223000 	 -0.007042 	 -0.060588 	 0.010625
0.224000 	 -0.006989 	 -0.060598 	 0.010586
0.225000 	 -0.006935 	 -0.060608 	 0.010546
0.226000 	 -0.006881 	 -0.060618 	 0.010507
0.227000 	 -0.006828 	 -0.060628 	 0.010468
0.228000 	 -0.006774 	 -0.060639 	 0.010429
0.229000 	 -0.006750 	 -0.060658 	 0.010404
0.230000 	 -0.006779 	 -0.060692 	 0.010404
0.231000 	 -0.006808 	 -0.060727 	 0.010405
0.232000 	 -0.006837 	 -0.060761 	 0.010405
0.233000 	 -0.006866 	 -0.060796 	 0.010406
0.234000 	 -0.006896 	 -0.060831 	 0.010406
0.235000 	 -0.006941 	 -0.060870 	 0.010414
0.236000 	 -0.006995 	 -0.060911 	 0.010427
0.237000 	 -0.007049 	 -0.060952 	 0.010439
0.238000 	 -0.007104 	 -0.060993 	 0.010452
0.239000 	 -0.007158 	 -0.061034 	 0.010464
0.240000 	 -0.007212 	 -0.061075 	 0.010476
0.241000 	 -0.007249 	 -0.061063 	 0.010470
0.242000 	 -0.007285 	 -0.061048 	 0.010462
0.243000 	 -0.007320 	 -0.061033 	 0.010455
0.244000 	 -0.007356 	 -0.061017 	 0.010447
0.245000 	 -0.007392 	 -0.061002 	 0.010439
0.246000 	 -0.007425 	 -0.060992 	 0.010433
0.247000 	 -0.007450 	 -0.060999 	 0.010430
0.248000 	 -0.007476 	 -0.061006 	 0.010427
0.249000 	 -0.007501 	 -0.061013 	 0.010424
0.250000 	 -0.007526 	 -0.061020 	 0.010422
0.251000 	 -0.007551 	 -0.061027 	 0.010419
0.252000 	 -0.007563 	 -0.061064 	 0.010422
0.253000 	 -0.007560 	 -0.061129 	 0.010433
0.254000 	 -0.007558 	 -0.061195 	 0.010443
0.255000 	 -0.007556 	 -0.061261 	 0.010453
0.256000 	 -0.007553 	 -0.061327 	 0.010463
0.257000 	 -0.007551 	 -0.061393 	 0.010474
0.258000 	 -0.007548 	 -0.061442 	 0.010484
0.259000 	 -0.007545 	 -0.061486 	 0.010496
0.260000 	 -0.007542 	 -0.061530 	 0.010507
0.261000 	 -0.007539 	 -0.061575 	 0.010518
0.262000 	 -0.007536 	 -0.061619 	 0.010529
0.263000 	 -0.007533 	 -0.061662 	 0.010540
0.264000 	 -0.007529 	 -0.061687 	 0.010552
0.265000 	 -0.007525 	 -0.061712 	 0.010564
0.266000 	 -0.007521 	 -0.061737 	 0.010576
0.267000 	 -0.007517 	 -0.061762 	 0.010587
0.268000 	 -0.007514 	 -0.061786 	 0.010599
0.269000 	 -0.007494 	 -0.061815 	 0.010604
0.270000 	 -0.007443 	 -0.061851 	 0.010594
0.271000 	 -0.007392 	 -0.061888 	 0.010585
0.272000 	 -0.007342 	 -0.061924 	 0.010576
0.273000 	 -0.007291 	 -0.061960 	 0.010566
0.274000 	 -0.007241 	 -0.061996 	 0.010557
0.275000 	 -0.007182 	 -0.062034 	 0.010544
0.276000 	 -0.007119 	 -0.062072 	 0.010528
0.277000 	 -0.007056 	 -0.062111 	 0.010513
0.278000 	 -0.006993 	 -0.062149 	 0.010497
0.279000 	 -0.006930 	 -0.062188 	 0.010482
0.280000 	 -0.006867 	 -0.062226 	 0.010466
0.281000 	 -0.006863 	 -0.062227 	 0.010456
0.282000 	 -0.006865 	 -0.062225 	 0.010446
0.283000 	 -0.006866 	 -0.062223 	 0.010435
0.284000 	 -0.006868 	 -0.062221 	 0.010425
0.285000 	 -0.006869 	 -0.062219 	 0.010415
0.286000 	 -0.006864 	 -0.062216 	 0.010405
0.287000 	 -0.006832 	 -0.062208 	 0.010396
0.288000 	 -0.006799 	 -0.062200 	 0.010388
0.289000 	 -0.006767 	 -0.062192 	 0.010379
0.290000 	 -0.006734 	 -0.062184 	 0.010370
0.291000 	 -0.006702 	 -0.062176 	 0.010361
0.292000 	 -0.006626 	 -0.062160 	 0.010354
0.293000 	 -0.006506 	 -0.062137 	 0.010349
0.294000 	 -0.006385 	 -0.062114 	 0.010343
0.295000 	 -0.006265 	 -0.062091 	 0.010338
0.296000 	 -0.006144 	 -0.062067 	 0.010332
0.297000 	 -0.006023 	 -0.062044 	 0.010327
0.298000 	 -0.006001 	 -0.062022 	 0.010317
0.299000 	 -0.006009 	 -0.062001 	 0.010305
0.300000 	 -0.006016 	 -0.061980 	 0.010293
0.301000 	 -0.006023 	 -0.061959 	 0.010281
0.302000 	 -0.006031 	 -0.061938 	 0.010269
0.303000 	 -0.006045 	 -0.061917 	 0.010257
0.304000 	 -0.006173 	 -0.061898 	 0.010239
0.305000 	 -0.006301 	 -0.061879 	 0.010222
0.306000 	 -0.006429 	 -0.061860 	 0.010204
0.307000 	 -0.006557 	 -0.061841 	 0.010186
0.308000 	 -0.006684 	 -0.061822 	 0.010168
0.309000 	 -0.006779 	 -0.061811 	 0.010160
0.310000 	 -0.006810 	 -0.061814 	 0.010169
0.311000 	 -0.006841 	 -0.061818 	 0.010178
0.312000 	 -0.006872 	 -0.061821 	 0.010187
0.313000 	 -0.006903 	 -0.061825 	 0.010196
0.314000 	 -0.006933 	 -0.061829 	 0.010205
0.315000 	 -0.006946 	 -0.061835 	 0.010218
0.316000 	 -0.006948 	 -0.061844 	 0.010233
0.317000 	 -0.006950 	 -0.061853 	 0.010249
0.318000 	 -0.006951 	 -0.061862 	 0.010264
0.319000 	 -0.006953 	 -0.061871 	 0.010280
0.320000 	 -0.006954 	 -0.061880 	 0.010296
0.321000 	 -0.006946 	 -0.061842 	 0.010259
0.322000 	 -0.006935 	 -0.061800 	 0.010218
0.323000 	 -0.006925 	 -0.061758 	 0.010176
0.324000 	 -0.006915 	 -0.061716 	 0.010134
0.325000 	 -0.006905 	 -0.061673 	 0.010093
0.326000 	 -0.006899 	 -0.061635 	 0.010056
0.327000 	 -0.006910 	 -0.061615 	 0.010037
0.328000 	 -0.006920 	 -0.061594 	 0.010018
0.329000 	 -0.006930 	 -0.061574 	 0.010000
0.330000 	 -0.006940 	 -0.061553 	 0.009981
0.331000 	 -0.006950 	 -0.061532 	 0.009962
0.332000 	 -0.006985 	 -0.061539 	 0.009972
0.333000 	 -0.007047 	 -0.061574 	 0.010011
0.334000 	 -0.007109 	 -0.061609 	 0.010051
0.335000 	 -0.007171 	 -0.061643 	 0.010091
0.336000 	 -0.007233 	 -0.061678 	 0.010131
0.337000 	 -0.007295 	 -0.061713 	 0.010171
0.338000 	 -0.007306 	 -0.061713 	 0.010205
0.339000 	 -0.007302 	 -0.061702 	 0.010237
0.340000 	 -0.007298 	 -0.061691 	 0.010269
0.341000 	 -0.007294 	 -0.061680 	 0.010301
0.342000 	 -0.007290 	 -0.061669 	 0.010333
0.343000 	 -0.007283 	 -0.061656 	 0.010365
0.344000 	 -0.007218 	 -0.061601 	 0.010390
0.345000 	 -0.007152 	 -0.061547 	 0.010415
0.346000 	 -0.007087 	 -0.061493 	 0.010440
0.347000 	 -0.007021 	 -0.061439 	 0.010465
0.348000 	 -0.006956 	 -0.061385 	 0.010490
0.349000 	 -0.006933 	 -0.061335 	 0.010499
0.350000 	 -0.006996 	 -0.061293 	 0.010475
0.351000 	 -0.007060 	 -0.061252 	 0.010451
0.352000 	 -0.007124 	 -0.061210 	 0.010428
0.353000 	 -0.007188 	 -0.061169 	 0.010404
0.354000 	 -0.007251 	 -0.061127 	 0.010380
0.355000 	 -0.007335 	 -0.061090 	 0.010349
0.356000 	 -0.007433 	 -0.061055 	 0.010314
0.357000 	 -0.007530 	 -0.061020 	 0.010278
0.358000 	 -0.007627 	 -0.060985 	 0.010243
0.359000 	 -0.007724 	 -0.060951 	 0.010208
0.360000 	 -0.007821 	 -0.060916 	 0.010172
0.361000 	 -0.007779 	 -0.060979 	 0.010224
0.362000 	 -0.007721 	 -0.061054 	 0.010286
0.363000 	 -0.007664 	 -0.061128 	 0.010347
0.364000 	 -0.007607 	 -0.061203 	 0.010409
0.365000 	 -0.007549 	 -0.061277 	 0.010471
0.366000 	 -0.007496 	 -0.061347 	 0.010528
0.367000 	 -0.007463 	 -0.061398 	 0.010567
0.368000 	 -0.007430 	 -0.061449 	 0.010606
0.369000 	 -0.007396 	 -0.061500 	 0.010645
0.370000 	 -0.007363 	 -0.061551 	 0.010685
0.371000 	 -0.007330 	 -0.061602 	 0.010724
0.372000 	 -0.007326 	 -0.061626 	 0.010736
0.373000 	 -0.007354 	 -0.061617 	 0.010718
0.374000 	 -0.007382 	 -0.061609 	 0.010699
0.375000 	 -0.007410 	 -0.061601 	 0.010681
0.376000 	 -0.007438 	 -0.061593 	 0.010663
0.377000 	 -0.007466 	 -0.061585 	 0.010645
0.378000 	 -0.007486 	 -0.061594 	 0.010618
0.379000 	 -0.007504 	 -0.061608 	 0.010588
0.380000 	 -0.007522 	 -0.061623 	 0.010558
0.381000 	 -0.007540 	 -0.061637 	 0.010528
0.382000 	 -0.007558 	 -0.061652 	 0.010498
0.383000 	 -0.007576 	 -0.061667 	 0.010468
0.384000 	 -0.007584 	 -0.061703 	 0.010427
0.385000 	 -0.007593 	 -0.061738 	 0.010387
0.386000 	 -0.007602 	 -0.061773 	 0.010346
0.387000 	 -0.007611 	 -0.061809 	 0.010305
0.388000 	 -0.007620 	 -0.061844 	 0.010265
0.389000 	 -0.007582 	 -0.061887 	 0.010249
0.390000 	 -0.007444 	 -0.061943 	 0.010287
0.391000 	 -0.007307 	 -0.062000 	 0.010325
0.392000 	 -0.007170 	 -0.062057 	 0.010363
0.393000 	 -0.007033 	 -0.062114 	 0.010401
0.394000 	 -0.006895 	 -0.062170 	 0.010439
0.395000 	 -0.006739 	 -0.062230 	 0.010488
0.396000 	 -0.006571 	 -0.062292 	 0.010546
0.397000 	 -0.006403 	 -0.062354 	 0.010604
0.398000 	 -0.006234 	 -0.062416 	 0.010662
0.399000 	 -0.006066 	 -0.062478 	 0.010720
0.400000 	 -0.005897 	 -0.062540 	 0.010778
0.401000 	 -0.006026 	 -0.062573 	 0.010764
0.402000 	 -0.006192 	 -0.062602 	 0.010741
0.403000 	 -0.006358 	 -0.062631 	 0.010719
0.404000 	 -0.006524 	 -0.062661 	 0.010696
0.405000 	 -0.006689 	 -0.062690 	 0.010673
0.406000 	 -0.006845 	 -0.062715 	 0.010650
0.407000 	 -0.006954 	 -0.062720 	 0.010623
0.408000 	 -0.007062 	 -0.062725 	 0.010597
0.409000 	 -0.007170 	 -0.062729 	 0.010570
0.410000 	 -0.007278 	 -0.062734 	 0.010544
0.411000 	 -0.007387 	 -0.062739 	 0.010518
0.412000 	 -0.007431 	 -0.062716 	 0.010487
0.413000 	 -0.007396 	 -0.062659 	 0.010451
0.414000 	 -0.007362 	 -0.062602 	 0.010415
0.415000 	 -0.007327 	 -0.062545 	 0.010379
0.416000 	 -0.007293 	 -0.062488 	 0.010344
0.417000 	 -0.007258 	 -0.062432 	 0.010308
0.418000 	 -0.007247 	 -0.062403 	 0.010293
0.419000 	 -0.007243 	 -0.062385 	 0.010285
0.420000 	 -0.007240 	 -0.062367 	 0.010278
0.421000 	 -0.007236 	 -0.062348 	 0.010270
0.422000 	 -0.007233 	 -0.062330 	 0.010263
0.423000 	 -0.007230 	 -0.062312 	 0.010256
0.424000 	 -0.007254 	 -0.062329 	 0.010274
0.425000 	 -0.007279 	 -0.062345 	 0.010292
0.426000 	 -0.007303 	 -0.062361 	 0.010310
0.427000 	 -0.007328 	 -0.062378 	 0.010328
0.428000 	 -0.007352 	 -0.062394 	 0.010346
0.429000 	 -0.007351 	 -0.062423 	 0.010365
0.430000 	 -0.007292 	 -0.062482 	 0.010384
0.431000 	 -0.007234 	 -0.062541 	 0.010403
0.432000 	 -0.007175 	 -0.062599 	 0.010422
0.433000 	 -0.007116 	 -0.062658 	 0.010442
0.434000 	 -0.007058 	 -0.062716 	 0.010461
0.435000 	 -0.006988 	 -0.062780 	 0.010479
0.436000 	 -0.006911 	 -0.062848 	 0.010498
0.437000 	 -0.006833 	 -0.062915 	 0.010516
0.438000 	 -0.006756 	 -0.062982 	 0.010534
0.439000 	 -0.006679 	 -0.063050 	 0.010552
0.440000 	 -0.006601 	 -0.063117 	 0.010570
0.441000 	 -0.006638 	 -0.063112 	 0.010551
0.442000 	 -0.006691 	 -0.063095 	 0.010527
0.443000 	 -0.006744 	 -0.063078 	 0.010503
0.444000 	 -0.006798 	 -0.063061 	 0.010478
0.445000 	 -0.006851 	 -0.063045 	 0.010454
0.446000 	 -0.006903 	 -0.063028 	 0.010430
0.447000 	 -0.006949 	 -0.063008 	 0.010410
0.448000 	 -0.006996 	 -0.062989 	 0.010389
0.449000 	 -0.007042 	 -0.062970 	 0.010369
0.450000 	 -0.007088 	 -0.062951 	 0.010348
0.451000 	 -0.007134 	 -0.062931 	 0.010328
0.452000 	 -0.007173 	 -0.062909 	 0.010311
0.453000 	 -0.007202 	 -0.062884 	 0.010299
0.454000 	 -0.007231 	 -0.062858 	 0.010288
0.455000 	 -0.007260 	 -0.062832 	 0.010276
0.456000 	 -0.007289 	 -0.062807 	 0.010264
0.457000 	 -0.007318 	 -0.062781 	 0.010253
0.458000 	 -0.007331 	 -0.062760 	 0.010244
0.459000 	 -0.007339 	 -0.062741 	 0.010236
0.460000 	 -0.007346 	 -0.062722 	 0.010228
0.461000 	 -0.007354 	 -0.062703 	 0.010219
0.462000 	 -0.007362 	 -0.062684 	 0.010211
0.463000 	 -0.007369 	 -0.062665 	 0.010203
0.464000 	 -0.007358 	 -0.062651 	 0.010198
0.465000 	 -0.007346 	 -0.062638 	 0.010194
0.466000 	 -0.007335 	 -0.062625 	 0.010189
0.467000 	 -0.007324 	 -0.062611 	 0.010184
0.468000 	 -0.007312 	 -0.062598 	 0.010179
0.469000 	 -0.007305 	 -0.062602 	 0.010167
0.470000 	 -0.007308 	 -0.062646 	 0.010137
0.471000 	 -0.007310 	 -0.062690 	 0.010107
0.472000 	 -0.007313 	 -0.062735 	 0.010078
0.473000 	 -0.007315 	 -0.062779 	 0.010048
0.474000 	 -0.007318 	 -0.062823 	 0.010018
0.475000 	 -0.007322 	 -0.062877 	 0.009987
0.476000 	 -0.007327 	 -0.062939 	 0.009953
0.477000 	 -0.007332 	 -0.063000 	 0.009920
0.478000 	 -0.007336 	 -0.063061 	 0.009887
0.479000 	 -0.007341 	 -0.063123 	 0.009854
0.480000 	 -0.007346 	 -0.063184 	 0.009820
0.481000 	 -0.007317 	 -0.063267 	 0.009856
0.482000 	 -0.007282 	 -0.063355 	 0.009902
0.483000 	 -0.007248 	 -0.063442 	 0.009949
0.484000 	 -0.007213 	 -0.063529 	 0.009995
0.485000 	 -0.007179 	 -0.063616 	 0.010041
0.486000 	 -0.007143 	 -0.063698 	 0.010087
0.487000 	 -0.007104 	 -0.063750 	 0.010128
0.488000 	 -0.007065 	 -0.063802 	 0.010170
0.489000 	 -0.007025 	 -0.063854 	 0.010211
0.490000 	 -0.006986 	 -0.063905 	 0.010252
0.491000 	 -0.006946 	 -0.063957 	 0.010294
0.492000 	 -0.006901 	 -0.063970 	 0.010329
0.493000 	 -0.006849 	 -0.063929 	 0.010358
0.494000 	 -0.006796 	 -0.063889 	 0.010386
0.495000 	 -0.006744 	 -0.063848 	 0.010414
0.496000 	 -0.006692 	 -0.063808 	 0.010442
0.497000 	 -0.006639 	 -0.063767 	 0.010470
0.498000 	 -0.006624 	 -0.063738 	 0.010480
0.499000 	 -0.006624 	 -0.063713 	 0.010483
