0.194000 	 -0.002526 	 -0.047389 	 -0.117406 
0.195000 	 -0.001850 	 -0.049062 	 -0.116098 
0.196000 	 -0.001061 	 -0.050959 	 -0.114776 
0.197000 	 -0.000273 	 -0.052856 	 -0.113454 
0.198000 	 0.000516 	 -0.054752 	 -0.112133 
0.199000 	 0.001304 	 -0.056649 	 -0.110811 
0.200000 	 0.002093 	 -0.058546 	 -0.109489 
0.201000 	 0.001839 	 -0.056523 	 -0.109986 
0.202000 	 0.001518 	 -0.054250 	 -0.110599 
0.203000 	 0.001198 	 -0.051977 	 -0.111212 
0.204000 	 0.000877 	 -0.049704 	 -0.111825 
0.205000 	 0.000557 	 -0.047430 	 -0.112438 
0.206000 	 0.000228 	 -0.045411 	 -0.113047 
0.207000 	 -0.000127 	 -0.044239 	 -0.113643 
0.208000 	 -0.000481 	 -0.043068 	 -0.114239 
0.209000 	 -0.000836 	 -0.041897 	 -0.114836 
0.210000 	 -0.001191 	 -0.040725 	 -0.115432 
0.211000 	 -0.001546 	 -0.039554 	 -0.116028 
0.212000 	 -0.001949 	 -0.039891 	 -0.116603 
0.213000 	 -0.002397 	 -0.041677 	 -0.117158 
0.214000 	 -0.002845 	 -0.043464 	 -0.117713 
0.215000 	 -0.003294 	 -0.045250 	 -0.118269 
0.216000 	 -0.003742 	 -0.047036 	 -0.118824 
0.217000 	 -0.004190 	 -0.048823 	 -0.119379 
0.218000 	 -0.003585 	 -0.049489 	 -0.119669 
0.219000 	 -0.002716 	 -0.049875 	 -0.119893 
0.220000 	 -0.001847 	 -0.050262 	 -0.120117 
0.221000 	 -0.000978 	 -0.050648 	 -0.120340 
0.222000 	 -0.000109 	 -0.051035 	 -0.120564 
0.223000 	 0.000854 	 -0.051320 	 -0.120764 
0.224000 	 0.002910 	 -0.050448 	 -0.120693 
0.225000 	 0.004966 	 -0.049575 	 -0.120621 
0.226000 	 0.007022 	 -0.048703 	 -0.120549 
0.227000 	 0.009078 	 -0.047831 	 -0.120478 
0.228000 	 0.011134 	 -0.046958 	 -0.120406 
0.229000 	 0.012541 	 -0.046564 	 -0.120837 
0.230000 	 0.012795 	 -0.047019 	 -0.122163 
0.231000 	 0.013049 	 -0.047475 	 -0.123489 
0.232000 	 0.013303 	 -0.047930 	 -0.124815 
0.233000 	 0.013557 	 -0.048385 	 -0.126140 
0.234000 	 0.013811 	 -0.048841 	 -0.127466 
0.235000 	 0.013702 	 -0.049556 	 -0.128997 
0.236000 	 0.013398 	 -0.050411 	 -0.130639 
0.237000 	 0.013094 	 -0.051265 	 -0.132280 
0.238000 	 0.012790 	 -0.052120 	 -0.133922 
0.239000 	 0.012485 	 -0.052975 	 -0.135563 
0.240000 	 0.012181 	 -0.053830 	 -0.137205 
0.241000 	 0.011694 	 -0.054278 	 -0.133554 
0.242000 	 0.011193 	 -0.054694 	 -0.129505 
0.243000 	 0.010692 	 -0.055111 	 -0.125456 
0.244000 	 0.010192 	 -0.055528 	 -0.121407 
0.245000 	 0.009691 	 -0.055945 	 -0.117358 
0.246000 	 0.009167 	 -0.056080 	 -0.113698 
0.247000 	 0.008564 	 -0.055218 	 -0.111419 
0.248000 	 0.007961 	 -0.054357 	 -0.109139 
0.249000 	 0.007358 	 -0.053495 	 -0.106859 
0.250000 	 0.006755 	 -0.052633 	 -0.104580 
0.251000 	 0.006152 	 -0.051771 	 -0.102300 
0.252000 	 0.005410 	 -0.049222 	 -0.102352 
0.253000 	 0.004531 	 -0.044986 	 -0.104737 
0.254000 	 0.003652 	 -0.040750 	 -0.107122 
0.255000 	 0.002772 	 -0.036514 	 -0.109506 
0.256000 	 0.001893 	 -0.032278 	 -0.111891 
0.257000 	 0.001013 	 -0.028042 	 -0.114275 
0.258000 	 0.000955 	 -0.027520 	 -0.114775 
0.259000 	 0.001129 	 -0.028045 	 -0.114744 
0.260000 	 0.001302 	 -0.028571 	 -0.114712 
0.261000 	 0.001475 	 -0.029096 	 -0.114681 
0.262000 	 0.001649 	 -0.029621 	 -0.114649 
0.263000 	 0.001887 	 -0.030443 	 -0.114468 
0.264000 	 0.002992 	 -0.035198 	 -0.112289 
0.265000 	 0.004097 	 -0.039953 	 -0.110111 
0.266000 	 0.005202 	 -0.044709 	 -0.107933 
0.267000 	 0.006307 	 -0.049464 	 -0.105754 
0.268000 	 0.007412 	 -0.054219 	 -0.103576 
0.269000 	 0.007633 	 -0.056812 	 -0.102587 
0.270000 	 0.006213 	 -0.055390 	 -0.103806 
0.271000 	 0.004792 	 -0.053968 	 -0.105024 
0.272000 	 0.003372 	 -0.052546 	 -0.106243 
0.273000 	 0.001952 	 -0.051124 	 -0.107462 
0.274000 	 0.000531 	 -0.049702 	 -0.108681 
0.275000 	 -0.001310 	 -0.047169 	 -0.110517 
0.276000 	 -0.003389 	 -0.044012 	 -0.112701 
0.277000 	 -0.005468 	 -0.040855 	 -0.114885 
0.278000 	 -0.007546 	 -0.037697 	 -0.117068 
0.279000 	 -0.009625 	 -0.034540 	 -0.119252 
0.280000 	 -0.011704 	 -0.031383 	 -0.121435 
0.281000 	 -0.009652 	 -0.033721 	 -0.121012 
0.282000 	 -0.007241 	 -0.036538 	 -0.120361 
0.283000 	 -0.004830 	 -0.039354 	 -0.119711 
0.284000 	 -0.002420 	 -0.042170 	 -0.119061 
0.285000 	 -0.000009 	 -0.044987 	 -0.118410 
0.286000 	 0.002213 	 -0.047681 	 -0.117678 
0.287000 	 0.003679 	 -0.049884 	 -0.116619 
0.288000 	 0.005145 	 -0.052087 	 -0.115559 
0.289000 	 0.006611 	 -0.054290 	 -0.114499 
0.290000 	 0.008077 	 -0.056493 	 -0.113440 
0.291000 	 0.009542 	 -0.058696 	 -0.112380 
0.292000 	 0.009797 	 -0.060110 	 -0.110799 
0.293000 	 0.008792 	 -0.060703 	 -0.108675 
0.294000 	 0.007787 	 -0.061296 	 -0.106551 
0.295000 	 0.006782 	 -0.061888 	 -0.104427 
0.296000 	 0.005776 	 -0.062481 	 -0.102303 
0.297000 	 0.004771 	 -0.063074 	 -0.100179 
0.298000 	 0.004086 	 -0.062574 	 -0.098753 
0.299000 	 0.003495 	 -0.061747 	 -0.097536 
0.300000 	 0.002905 	 -0.060920 	 -0.096318 
0.301000 	 0.002315 	 -0.060094 	 -0.095101 
0.302000 	 0.001725 	 -0.059267 	 -0.093884 
0.303000 	 0.001158 	 -0.058360 	 -0.092718 
0.304000 	 0.000961 	 -0.056201 	 -0.092353 
0.305000 	 0.000763 	 -0.054042 	 -0.091987 
0.306000 	 0.000565 	 -0.051883 	 -0.091622 
0.307000 	 0.000368 	 -0.049724 	 -0.091257 
0.308000 	 0.000170 	 -0.047565 	 -0.090891 
0.309000 	 -0.000050 	 -0.046312 	 -0.090779 
0.310000 	 -0.000316 	 -0.046819 	 -0.091158 
0.311000 	 -0.000582 	 -0.047326 	 -0.091538 
0.312000 	 -0.000848 	 -0.047833 	 -0.091917 
0.313000 	 -0.001113 	 -0.048340 	 -0.092296 
0.314000 	 -0.001379 	 -0.048847 	 -0.092676 
0.315000 	 -0.001632 	 -0.049779 	 -0.093174 
0.316000 	 -0.001877 	 -0.050972 	 -0.093745 
0.317000 	 -0.002122 	 -0.052165 	 -0.094316 
0.318000 	 -0.002368 	 -0.053357 	 -0.094887 
0.319000 	 -0.002613 	 -0.054550 	 -0.095458 
0.320000 	 -0.002858 	 -0.055743 	 -0.096029 
0.321000 	 -0.001688 	 -0.053069 	 -0.095467 
0.322000 	 -0.000379 	 -0.050013 	 -0.094794 
0.323000 	 0.000930 	 -0.046957 	 -0.094121 
0.324000 	 0.002240 	 -0.043901 	 -0.093448 
0.325000 	 0.003549 	 -0.040845 	 -0.092775 
0.326000 	 0.004815 	 -0.037982 	 -0.092266 
0.327000 	 0.005896 	 -0.035940 	 -0.092457 
0.328000 	 0.006976 	 -0.033898 	 -0.092648 
0.329000 	 0.008057 	 -0.031856 	 -0.092839 
0.330000 	 0.009138 	 -0.029814 	 -0.093030 
0.331000 	 0.010218 	 -0.027772 	 -0.093221 
0.332000 	 0.011015 	 -0.026984 	 -0.094472 
0.333000 	 0.011504 	 -0.027553 	 -0.096873 
0.334000 	 0.011994 	 -0.028123 	 -0.099273 
0.335000 	 0.012483 	 -0.028693 	 -0.101673 
0.336000 	 0.012973 	 -0.029263 	 -0.104074 
0.337000 	 0.013463 	 -0.029833 	 -0.106474 
0.338000 	 0.013495 	 -0.030439 	 -0.107647 
0.339000 	 0.013383 	 -0.031056 	 -0.108432 
0.340000 	 0.013271 	 -0.031673 	 -0.109217 
0.341000 	 0.013159 	 -0.032290 	 -0.110001 
0.342000 	 0.013047 	 -0.032908 	 -0.110786 
0.343000 	 0.012913 	 -0.033526 	 -0.111511 
0.344000 	 0.012242 	 -0.034185 	 -0.110791 
0.345000 	 0.011572 	 -0.034843 	 -0.110072 
0.346000 	 0.010901 	 -0.035502 	 -0.109352 
0.347000 	 0.010230 	 -0.036160 	 -0.108632 
0.348000 	 0.009559 	 -0.036819 	 -0.107912 
0.349000 	 0.008811 	 -0.037240 	 -0.107310 
0.350000 	 0.007906 	 -0.037179 	 -0.106946 
0.351000 	 0.007000 	 -0.037117 	 -0.106583 
0.352000 	 0.006094 	 -0.037056 	 -0.106219 
0.353000 	 0.005189 	 -0.036995 	 -0.105855 
0.354000 	 0.004283 	 -0.036934 	 -0.105492 
0.355000 	 0.003399 	 -0.036796 	 -0.105127 
0.356000 	 0.002529 	 -0.036608 	 -0.104761 
0.357000 	 0.001658 	 -0.036421 	 -0.104395 
0.358000 	 0.000788 	 -0.036234 	 -0.104029 
0.359000 	 -0.000083 	 -0.036046 	 -0.103663 
0.360000 	 -0.000953 	 -0.035859 	 -0.103297 
0.361000 	 0.001300 	 -0.038265 	 -0.099795 
0.362000 	 0.003899 	 -0.040959 	 -0.095946 
0.363000 	 0.006499 	 -0.043653 	 -0.092096 
0.364000 	 0.009099 	 -0.046347 	 -0.088246 
0.365000 	 0.011698 	 -0.049041 	 -0.084397 
0.366000 	 0.014084 	 -0.051458 	 -0.080956 
0.367000 	 0.015494 	 -0.052616 	 -0.079378 
0.368000 	 0.016903 	 -0.053774 	 -0.077800 
0.369000 	 0.018313 	 -0.054931 	 -0.076222 
0.370000 	 0.019723 	 -0.056089 	 -0.074644 
0.371000 	 0.021133 	 -0.057246 	 -0.073066 
0.372000 	 0.021131 	 -0.056581 	 -0.074188 
0.373000 	 0.019539 	 -0.053861 	 -0.078354 
0.374000 	 0.017946 	 -0.051141 	 -0.082520 
0.375000 	 0.016353 	 -0.048421 	 -0.086686 
0.376000 	 0.014761 	 -0.045700 	 -0.090852 
0.377000 	 0.013168 	 -0.042980 	 -0.095018 
0.378000 	 0.011657 	 -0.042334 	 -0.096741 
0.379000 	 0.010173 	 -0.042380 	 -0.097648 
0.380000 	 0.008688 	 -0.042425 	 -0.098555 
0.381000 	 0.007204 	 -0.042470 	 -0.099463 
0.382000 	 0.005720 	 -0.042516 	 -0.100370 
0.383000 	 0.004238 	 -0.042638 	 -0.101187 
0.384000 	 0.002850 	 -0.045226 	 -0.099102 
0.385000 	 0.001461 	 -0.047815 	 -0.097016 
0.386000 	 0.000072 	 -0.050403 	 -0.094930 
0.387000 	 -0.001317 	 -0.052991 	 -0.092844 
0.388000 	 -0.002706 	 -0.055580 	 -0.090758 
0.389000 	 -0.003529 	 -0.056429 	 -0.089193 
0.390000 	 -0.003152 	 -0.053581 	 -0.088733 
0.391000 	 -0.002774 	 -0.050733 	 -0.088273 
0.392000 	 -0.002396 	 -0.047885 	 -0.087813 
0.393000 	 -0.002019 	 -0.045037 	 -0.087354 
0.394000 	 -0.001641 	 -0.042189 	 -0.086894 
0.395000 	 -0.000960 	 -0.038535 	 -0.086729 
0.396000 	 -0.000078 	 -0.034345 	 -0.086760 
0.397000 	 0.000805 	 -0.030154 	 -0.086792 
0.398000 	 0.001688 	 -0.025963 	 -0.086823 
0.399000 	 0.002570 	 -0.021772 	 -0.086855 
0.400000 	 0.003453 	 -0.017581 	 -0.086887 
0.401000 	 0.004227 	 -0.019485 	 -0.087604 
0.402000 	 0.004987 	 -0.022142 	 -0.088407 
0.403000 	 0.005748 	 -0.024800 	 -0.089209 
0.404000 	 0.006508 	 -0.027457 	 -0.090012 
0.405000 	 0.007269 	 -0.030114 	 -0.090814 
0.406000 	 0.008033 	 -0.032576 	 -0.091581 
0.407000 	 0.008814 	 -0.034083 	 -0.092173 
0.408000 	 0.009596 	 -0.035590 	 -0.092766 
0.409000 	 0.010377 	 -0.037097 	 -0.093359 
0.410000 	 0.011159 	 -0.038604 	 -0.093951 
0.411000 	 0.011940 	 -0.040111 	 -0.094544 
0.412000 	 0.012747 	 -0.040333 	 -0.094904 
0.413000 	 0.013586 	 -0.038985 	 -0.094979 
0.414000 	 0.014425 	 -0.037636 	 -0.095055 
0.415000 	 0.015264 	 -0.036288 	 -0.095130 
0.416000 	 0.016103 	 -0.034939 	 -0.095205 
0.417000 	 0.016942 	 -0.033591 	 -0.095280 
0.418000 	 0.016975 	 -0.032334 	 -0.094437 
0.419000 	 0.016725 	 -0.031111 	 -0.093271 
0.420000 	 0.016475 	 -0.029887 	 -0.092105 
0.421000 	 0.016225 	 -0.028663 	 -0.090939 
0.422000 	 0.015975 	 -0.027439 	 -0.089773 
0.423000 	 0.015705 	 -0.026218 	 -0.088584 
0.424000 	 0.014471 	 -0.025104 	 -0.086290 
0.425000 	 0.013236 	 -0.023990 	 -0.083996 
0.426000 	 0.012001 	 -0.022876 	 -0.081701 
0.427000 	 0.010767 	 -0.021762 	 -0.079407 
0.428000 	 0.009532 	 -0.020649 	 -0.077113 
0.429000 	 0.008408 	 -0.020348 	 -0.075224 
0.430000 	 0.007533 	 -0.021859 	 -0.074238 
0.431000 	 0.006657 	 -0.023369 	 -0.073252 
0.432000 	 0.005781 	 -0.024880 	 -0.072266 
0.433000 	 0.004905 	 -0.026390 	 -0.071280 
0.434000 	 0.004029 	 -0.027901 	 -0.070294 
0.435000 	 0.003262 	 -0.029748 	 -0.069559 
0.436000 	 0.002569 	 -0.031831 	 -0.068998 
0.437000 	 0.001877 	 -0.033913 	 -0.068437 
0.438000 	 0.001185 	 -0.035995 	 -0.067875 
0.439000 	 0.000492 	 -0.038077 	 -0.067314 
0.440000 	 -0.000200 	 -0.040159 	 -0.066753 
0.441000 	 0.001010 	 -0.038262 	 -0.067606 
0.442000 	 0.002504 	 -0.035770 	 -0.068671 
0.443000 	 0.003997 	 -0.033278 	 -0.069736 
0.444000 	 0.005491 	 -0.030785 	 -0.070801 
0.445000 	 0.006985 	 -0.028293 	 -0.071866 
0.446000 	 0.008356 	 -0.025952 	 -0.072833 
0.447000 	 0.009084 	 -0.024403 	 -0.073287 
0.448000 	 0.009811 	 -0.022854 	 -0.073742 
0.449000 	 0.010538 	 -0.021305 	 -0.074196 
0.450000 	 0.011265 	 -0.019756 	 -0.074651 
0.451000 	 0.011993 	 -0.018207 	 -0.075105 
0.452000 	 0.011896 	 -0.017667 	 -0.074907 
0.453000 	 0.010751 	 -0.018412 	 -0.073877 
0.454000 	 0.009605 	 -0.019156 	 -0.072847 
0.455000 	 0.008460 	 -0.019900 	 -0.071818 
0.456000 	 0.007315 	 -0.020645 	 -0.070788 
0.457000 	 0.006169 	 -0.021389 	 -0.069758 
0.458000 	 0.005362 	 -0.021724 	 -0.068605 
0.459000 	 0.004680 	 -0.021908 	 -0.067405 
0.460000 	 0.003999 	 -0.022091 	 -0.066206 
0.461000 	 0.003317 	 -0.022275 	 -0.065007 
0.462000 	 0.002635 	 -0.022458 	 -0.063807 
0.463000 	 0.001957 	 -0.022637 	 -0.062606 
0.464000 	 0.001690 	 -0.022319 	 -0.061255 
0.465000 	 0.001422 	 -0.022000 	 -0.059904 
0.466000 	 0.001155 	 -0.021682 	 -0.058552 
0.467000 	 0.000887 	 -0.021364 	 -0.057201 
0.468000 	 0.000620 	 -0.021046 	 -0.055849 
0.469000 	 0.000493 	 -0.020874 	 -0.054891 
0.470000 	 0.000712 	 -0.021062 	 -0.054892 
0.471000 	 0.000931 	 -0.021249 	 -0.054894 
0.472000 	 0.001150 	 -0.021437 	 -0.054896 
0.473000 	 0.001369 	 -0.021624 	 -0.054898 
0.474000 	 0.001588 	 -0.021811 	 -0.054899 
0.475000 	 0.001920 	 -0.022082 	 -0.055062 
