0.00391	-0.0087323	-0.0498556	-0.2391267
0.00392	-0.0087246	-0.0498572	-0.2391094
0.00393	-0.0087169	-0.0498588	-0.2390921
0.00394	-0.0087092	-0.0498604	-0.2390748
0.00395	-0.0087015	-0.049862	-0.2390575
0.00396	-0.0086938	-0.0498636	-0.2390402
0.00397	-0.0086861	-0.0498652	-0.2390229
0.00398	-0.0086784	-0.0498668	-0.2390056
0.00399	-0.0086707	-0.0498684	-0.2389883
0.004	-0.008663	-0.04987	-0.238971
0.00401	-0.0086553	-0.0498717	-0.2389537
0.00402	-0.0086476	-0.0498734	-0.2389364
0.00403	-0.0086399	-0.0498751	-0.2389191
0.00404	-0.0086322	-0.0498768	-0.2389018
0.00405	-0.0086245	-0.0498785	-0.2388845
0.00406	-0.0086168	-0.0498802	-0.2388672
0.00407	-0.0086091	-0.0498819	-0.2388499
0.00408	-0.0086014	-0.0498836	-0.2388326
0.00409	-0.0085937	-0.0498853	-0.2388153
0.0041	-0.008586	-0.049887	-0.238798
0.00411	-0.0085783	-0.0498886	-0.2387807
0.00412	-0.0085706	-0.0498902	-0.2387634
0.00413	-0.0085629	-0.0498918	-0.2387461
0.00414	-0.0085552	-0.0498934	-0.2387288
0.00415	-0.0085475	-0.049895	-0.2387115
0.00416	-0.0085398	-0.0498966	-0.2386942
0.00417	-0.0085321	-0.0498982	-0.2386769
0.00418	-0.0085244	-0.0498998	-0.2386596
0.00419	-0.0085167	-0.0499014	-0.2386423
0.0042	-0.008509	-0.049903	-0.238625
0.00421	-0.0085013	-0.0499046	-0.2386078
0.00422	-0.0084936	-0.0499062	-0.2385906
0.00423	-0.0084859	-0.0499078	-0.2385734
0.00424	-0.0084782	-0.0499094	-0.2385562
0.00425	-0.0084705	-0.049911	-0.238539
0.00426	-0.0084628	-0.0499126	-0.2385218
0.00427	-0.0084551	-0.0499142	-0.2385046
0.00428	-0.0084474	-0.0499158	-0.2384874
0.00429	-0.0084397	-0.0499174	-0.2384702
0.0043	-0.008432	-0.049919	-0.238453
0.00431	-0.0084243	-0.0499206	-0.2384357
0.00432	-0.0084166	-0.0499222	-0.2384184
0.00433	-0.0084089	-0.0499238	-0.2384011
0.00434	-0.0084012	-0.0499254	-0.2383838
0.00435	-0.0083935	-0.049927	-0.2383665
0.00436	-0.0083858	-0.0499286	-0.2383492
0.00437	-0.0083781	-0.0499302	-0.2383319
0.00438	-0.0083704	-0.0499318	-0.2383146
0.00439	-0.0083627	-0.0499334	-0.2382973
0.0044	-0.008355	-0.049935	-0.23828
0.00441	-0.0083473	-0.0499367	-0.2382627
0.00442	-0.0083396	-0.0499384	-0.2382454
0.00443	-0.0083319	-0.0499401	-0.2382281
0.00444	-0.0083242	-0.0499418	-0.2382108
0.00445	-0.0083165	-0.0499435	-0.2381935
0.00446	-0.0083088	-0.0499452	-0.2381762
0.00447	-0.0083011	-0.0499469	-0.2381589
0.00448	-0.0082934	-0.0499486	-0.2381416
0.00449	-0.0082857	-0.0499503	-0.2381243
0.0045	-0.008278	-0.049952	-0.238107
0.00451	-0.0082704	-0.0499536	-0.2380898
0.00452	-0.0082628	-0.0499552	-0.2380726
0.00453	-0.0082552	-0.0499568	-0.2380554
0.00454	-0.0082476	-0.0499584	-0.2380382
0.00455	-0.00824	-0.04996	-0.238021
0.00456	-0.0082324	-0.0499616	-0.2380038
0.00457	-0.0082248	-0.0499632	-0.2379866
0.00458	-0.0082172	-0.0499648	-0.2379694
0.00459	-0.0082096	-0.0499664	-0.2379522
0.0046	-0.008202	-0.049968	-0.237935
0.00461	-0.0081943	-0.0499696	-0.2379177
0.00462	-0.0081866	-0.0499712	-0.2379004
0.00463	-0.0081789	-0.0499728	-0.2378831
0.00464	-0.0081712	-0.0499744	-0.2378658
0.00465	-0.0081635	-0.049976	-0.2378485
0.00466	-0.0081558	-0.0499776	-0.2378312
0.00467	-0.0081481	-0.0499792	-0.2378139
0.00468	-0.0081404	-0.0499808	-0.2377966
0.00469	-0.0081327	-0.0499824	-0.2377793
0.0047	-0.008125	-0.049984	-0.237762
0.00471	-0.0081173	-0.0499856	-0.2377447
0.00472	-0.0081096	-0.0499872	-0.2377274
0.00473	-0.0081019	-0.0499888	-0.2377101
0.00474	-0.0080942	-0.0499904	-0.2376928
0.00475	-0.0080865	-0.049992	-0.2376755
0.00476	-0.0080788	-0.0499936	-0.2376582
0.00477	-0.0080711	-0.0499952	-0.2376409
0.00478	-0.0080634	-0.0499968	-0.2376236
0.00479	-0.0080557	-0.0499984	-0.2376063
0.0048	-0.008048	-0.05	-0.237589
